5.549510498046875000e+02
1.987834167480468750e+02
1.232571487426757812e+02
9.375237274169921875e+01
1.463192291259765625e+02
1.416690979003906250e+02
1.449240875244140625e+02
1.062304000854492188e+02
9.061864471435546875e+01
8.543826293945312500e+01
8.140291595458984375e+01
7.497750091552734375e+01
6.975791168212890625e+01
8.619229888916015625e+01
5.574645614624023438e+01
6.199762725830078125e+01
7.413807678222656250e+01
4.407902145385742188e+01
7.557302856445312500e+01
6.251708221435546875e+01
6.812479400634765625e+01
6.442165374755859375e+01
5.671601104736328125e+01
6.237019348144531250e+01
5.956271743774414062e+01
6.822099304199218750e+01
6.555926513671875000e+01
5.095601272583007812e+01
6.145379638671875000e+01
6.441606140136718750e+01
3.230716705322265625e+01
6.722499084472656250e+01
5.617607498168945312e+01
7.182958221435546875e+01
4.980193328857421875e+01
5.659204483032226562e+01
5.975521469116210938e+01
5.779888153076171875e+01
5.204017639160156250e+01
5.528803634643554688e+01
6.390693283081054688e+01
5.635932540893554688e+01
6.103583145141601562e+01
6.189057922363281250e+01
4.726433944702148438e+01
6.040594100952148438e+01
4.351511764526367188e+01
5.365359115600585938e+01
3.991378021240234375e+01
5.670167160034179688e+01
5.177088928222656250e+01
5.763111877441406250e+01
4.359319305419921875e+01
3.524530410766601562e+01
6.927689361572265625e+01
6.611003875732421875e+01
4.916749954223632812e+01
4.591405487060546875e+01
6.764770507812500000e+01
5.031081771850585938e+01
6.288307189941406250e+01
6.285831832885742188e+01
5.477790069580078125e+01
4.259955215454101562e+01
5.816800689697265625e+01
4.759769439697265625e+01
3.187854766845703125e+01
3.826339721679687500e+01
5.270324707031250000e+01
4.609750747680664062e+01
4.444469451904296875e+01
5.400301361083984375e+01
3.537971878051757812e+01
5.241291809082031250e+01
5.138940048217773438e+01
4.800354385375976562e+01
4.162866973876953125e+01
4.819519424438476562e+01
4.200388336181640625e+01
4.347015380859375000e+01
6.364502334594726562e+01
5.584503555297851562e+01
4.550163650512695312e+01
3.266806411743164062e+01
4.142827224731445312e+01
4.346793746948242188e+01
5.203149795532226562e+01
5.703356552124023438e+01
5.568187713623046875e+01
5.348996353149414062e+01
3.728599929809570312e+01
3.687650299072265625e+01
4.726348495483398438e+01
5.507180023193359375e+01
4.085418701171875000e+01
4.844823837280273438e+01
4.826723861694335938e+01
4.416664505004882812e+01
5.958007812500000000e+01
4.171696090698242188e+01
5.365584945678710938e+01
4.502367019653320312e+01
6.497520446777343750e+01
3.118958473205566406e+01
4.350020217895507812e+01
4.970698547363281250e+01
5.090046691894531250e+01
3.784410858154296875e+01
4.983935165405273438e+01
3.632946777343750000e+01
4.869489288330078125e+01
4.054844665527343750e+01
3.701982116699218750e+01
5.502173614501953125e+01
5.646337890625000000e+01
2.934680366516113281e+01
4.690169525146484375e+01
5.017194747924804688e+01
4.720021057128906250e+01
4.030277252197265625e+01
3.797877120971679688e+01
4.579396820068359375e+01
4.851828002929687500e+01
3.833358001708984375e+01
4.370547866821289062e+01
3.761926269531250000e+01
4.641674804687500000e+01
3.892136764526367188e+01
2.843140220642089844e+01
4.011944580078125000e+01
3.465009307861328125e+01
4.644193267822265625e+01
3.375078582763671875e+01
3.068265724182128906e+01
4.064748382568359375e+01
3.411373901367187500e+01
4.018413543701171875e+01
3.351008224487304688e+01
2.915481376647949219e+01
3.367215347290039062e+01
3.607024765014648438e+01
3.763199234008789062e+01
3.792747116088867188e+01
2.773579216003417969e+01
3.417600631713867188e+01
5.242799758911132812e+01
2.305010032653808594e+01
4.009194183349609375e+01
3.130101203918457031e+01
3.574539184570312500e+01
3.185979843139648438e+01
2.914691543579101562e+01
4.153618621826171875e+01
4.374425125122070312e+01
4.034305953979492188e+01
3.999737930297851562e+01
4.148013305664062500e+01
3.568555831909179688e+01
4.143408203125000000e+01
4.006450653076171875e+01
3.429685211181640625e+01
2.638109397888183594e+01
3.477023696899414062e+01
2.649411201477050781e+01
3.113643074035644531e+01
3.924148941040039062e+01
3.664621734619140625e+01
3.215500259399414062e+01
2.668208312988281250e+01
2.839470100402832031e+01
2.864851951599121094e+01
3.182596015930175781e+01
4.020015335083007812e+01
2.830611038208007812e+01
2.989558410644531250e+01
3.062509918212890625e+01
3.954101181030273438e+01
2.188993835449218750e+01
2.413597106933593750e+01
3.534957122802734375e+01
3.235042190551757812e+01
3.335941696166992188e+01
2.819196510314941406e+01
3.589566421508789062e+01
2.456269264221191406e+01
2.457733345031738281e+01
3.951179885864257812e+01
