2.002676486968994141e+00
1.484710931777954102e+00
9.880495667457580566e-01
6.594295501708984375e-01
4.135913848876953125e-01
3.371656239032745361e-01
1.804521679878234863e-01
1.456166952848434448e-01
1.556430459022521973e-01
1.273478120565414429e-01
1.048293411731719971e-01
7.470963150262832642e-02
8.436490595340728760e-02
5.083290487527847290e-02
8.973664045333862305e-02
5.794455111026763916e-02
4.765910282731056213e-02
8.262311667203903198e-02
5.409076809883117676e-02
3.736975044012069702e-02
3.637541458010673523e-02
3.848441690206527710e-02
3.900851309299468994e-02
2.367867715656757355e-02
3.124406188726425171e-02
2.560640498995780945e-02
3.317207843065261841e-02
3.218145668506622314e-02
3.551844134926795959e-02
1.886234804987907410e-02
7.868945598602294922e-03
2.152493968605995178e-02
2.293733693659305573e-02
1.573904603719711304e-02
7.491111755371093750e-03
1.033048890531063080e-02
1.336847338825464249e-02
1.368196494877338409e-02
7.953057996928691864e-03
9.709552861750125885e-03
6.833626423031091690e-03
4.553503356873989105e-03
6.555095780640840530e-03
6.834124214947223663e-03
8.742745965719223022e-03
7.459868211299180984e-03
5.534852389246225357e-03
8.079641498625278473e-03
7.525061257183551788e-03
3.606219310313463211e-03
5.189737770706415176e-03
4.223647527396678925e-03
7.405560463666915894e-03
8.991123177111148834e-03
3.832598449662327766e-03
4.615067038685083389e-03
6.598005071282386780e-03
4.276834428310394287e-03
3.999585751444101334e-03
3.137072082608938217e-03
4.116996657103300095e-03
5.862521473318338394e-03
4.472672007977962494e-03
5.394030362367630005e-03
2.571105957031250000e-03
2.460176125168800354e-03
4.556765314191579819e-03
4.364882130175828934e-03
2.267536940053105354e-03
2.736859954893589020e-03
3.489400260150432587e-03
3.070466918870806694e-03
2.559625310823321342e-03
1.922379597090184689e-03
2.185921650379896164e-03
2.747092163190245628e-03
1.928256591781973839e-03
1.668717479333281517e-03
2.191783627495169640e-03
3.353875130414962769e-03
2.290057484060525894e-03
2.432285575196146965e-03
1.641404116526246071e-03
1.974151469767093658e-03
1.876335940323770046e-03
2.162578050047159195e-03
1.514726434834301472e-03
1.828825450502336025e-03
1.233037095516920090e-03
1.247670268639922142e-03
1.444318448193371296e-03
1.202060957439243793e-03
1.202671439386904240e-03
8.769491105340421200e-04
1.095875049941241741e-03
1.081815920770168304e-03
8.859938243404030800e-04
1.880882657133042812e-03
1.260900171473622322e-03
1.097648753784596920e-03
5.800283397547900677e-04
1.007359474897384644e-03
1.375921186991035938e-03
1.053998479619622231e-03
8.280170732177793980e-04
1.258868374861776829e-03
1.371909049339592457e-03
1.240976271219551563e-03
8.421460515819489956e-04
5.955969681963324547e-04
9.697379427962005138e-04
6.335768848657608032e-04
7.990089943632483482e-04
9.680250077508389950e-04
5.098391557112336159e-04
4.722297599073499441e-04
4.565244889818131924e-04
6.406686734408140182e-04
7.485918467864394188e-04
6.606837268918752670e-04
6.551044061779975891e-04
6.056621787138283253e-04
7.276899414137005806e-04
5.758127663284540176e-04
3.641092043835669756e-04
4.399020108394324780e-04
8.321780478581786156e-04
5.385708645917475224e-04
6.646988331340253353e-04
5.660725291818380356e-04
6.128784734755754471e-04
4.156926588620990515e-04
5.468198214657604694e-04
5.693435668945312500e-04
7.772779790684580803e-04
4.640475963242352009e-04
3.905782359652221203e-04
4.330288793426007032e-04
4.970465670339763165e-04
7.314530084840953350e-04
4.177883092779666185e-04
2.277975581819191575e-04
4.078294150531291962e-04
6.602463545277714729e-04
5.989104975014925003e-04
2.896102378144860268e-04
3.777309611905366182e-04
4.260190762579441071e-04
3.188157570548355579e-04
4.219522816129028797e-04
6.658529746346175671e-04
3.751979384105652571e-04
4.809677193406969309e-04
5.035916692577302456e-04
4.235285741742700338e-04
5.891581531614065170e-04
1.816233270801603794e-04
4.853048012591898441e-04
4.521600785665214062e-04
3.061780589632689953e-04
3.165652160532772541e-04
4.864589427597820759e-04
2.641799219418317080e-04
3.932084364350885153e-04
4.052508447784930468e-04
4.125552659388631582e-04
2.762800431810319424e-04
5.683929193764925003e-04
2.687144442461431026e-04
3.888956271111965179e-04
3.301474789623171091e-04
2.196305867983028293e-04
4.380007449071854353e-04
3.912251559086143970e-04
3.559695614967495203e-04
4.599747480824589729e-04
3.530174435582011938e-04
3.323160053696483374e-04
5.159924621693789959e-04
3.447471826802939177e-04
2.380601945333182812e-04
1.975958584807813168e-04
3.400972636882215738e-04
3.024514298886060715e-04
2.783817762974649668e-04
3.078150912187993526e-04
3.562854253686964512e-04
2.793476160150021315e-04
3.046503406949341297e-04
3.101324546150863171e-04
2.987339103128761053e-04
5.398404318839311600e-04
4.497455083765089512e-04
3.149858675897121429e-04
2.499780966900289059e-04
5.096872919239103794e-04
4.027451795991510153e-04
3.487228532321751118e-04
2.221453760284930468e-04
3.562854253686964512e-04
2.661723119672387838e-04
4.663346044253557920e-04
3.239455400034785271e-04
3.770749317482113838e-04
2.474268549121916294e-04
3.639938076958060265e-04
5.145771428942680359e-04
4.829844110645353794e-04
